대여소그룹,대여소명,대여일자,대여건수
도봉구,1713. 쌍문동 이안아파트 앞,202012,297
도봉구,1714. 도봉문화정보도서관 삼거리,202012,197
도봉구,1715. 서울특별시교육청도봉도서관,202012,369
도봉구,1716. 하나로마트 창동점,202012,983
도봉구,1717. 시립창동운동장 입구,202012,167
도봉구,1719. 신도봉사거리 버스정류장,202012,328
도봉구,1720. 도봉구청 옆(중랑천변),202012,861
도봉구,1721. 창동역 2번출구,202012,1497
도봉구,1722. 창동청소년수련관,202012,397
도봉구,1723. 방학동학마을도서관,202012,245
도봉구,1725. 창1동주민센터,202012,266
도봉구,1726. 삼익세라믹아파트교차로,202012,545
도봉구,1727. 서울도봉초등학교인근,202012,209
도봉구,1728. 서울북부지방법원,202012,137
도봉구,1729. 파리바게트앞,202012,442
도봉구,1730. 도봉산역 교차로 앞,202012,92
도봉구,1731. 도봉고등학교 맞은편,202012,159
도봉구,1732. 우리은행 앞,202012,316
도봉구,1733. 방학사거리 (봄마당 앞),202012,794
도봉구,1734. 쌍문현대1차아파트 108동 앞,202012,547
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",202012,330
도봉구,1736. 버스정류장 앞,202012,244
도봉구,1737. 하나은행 (창동점),202012,895
도봉구,1738. 창동주공17단지 상가앞,202012,824
도봉구,1741. 제일강산수산입구,202012,926
도봉구,1742. 북한산 코오롱 하늘채,202012,711
도봉구,1743.창동19단지아파트 관리사무소앞,202012,431
도봉구,1744.KT방학지사 앞,202012,510
도봉구,1746. 다이소방학점 앞,202012,279
도봉구,1748. 피자헛 앞(도봉병원 옆),202012,221
도봉구,1749. ESA아파트 상가 앞,202012,462
도봉구,1750. 창포원 남쪽 입구,202012,445
도봉구,1751. 창원초등학교 교차로,202012,286
도봉구,1752. 창동 주공 4단지 입구 옆,202012,288
도봉구,1754. 창동시장입구 사거리,202012,422
도봉구,1756.서울북부광역등기국,202012,212
도봉구,1757.솔밭공원역 1번출구 앞,202012,247
도봉구,1758.북서울교회 버스정류소 앞,202012,312
도봉구,1759.서울북부지방법원 앞,202012,236
도봉구,1761.방학중학교 앞,202012,257
도봉구,1762.북한산 한신휴플러스APT앞,202012,705
도봉구,1765.쌍문역 1번 출구(양산부인과 빌딩),202012,452
도봉구,1767.태양중앙교회 앞,202012,734
도봉구,1768.신동아타워 버스정류소,202012,394
도봉구,1770.도봉한신아파트 주변,202012,219
도봉구,1771.성원APT버스정류소,202012,548
도봉구,1772.시립도봉노인복지관 버스정류소,202012,332
도봉구,1774.반석교회(쌍문동),202012,323
도봉구,1775.신원리베르텔 앞,202012,476
도봉구,4076. 진영상운 앞 중랑천 변,202012,138
동대문구,4102. 휘경1동주민센터 앞,202012,18
동대문구,4103. 휘경sk뷰아파트 앞,202012,9
동대문구,4104. 외대앞역 교차로,202012,39
동대문구,4105. 하나은행 장안동지점앞,202012,19
동대문구,4107. 장안동근린공원 입구,202012,9
동대문구,4108. 답십리파크자이아파트 앞,202012,337
동대문구,4110. 용두롯데캐슬리치아파트 앞,202012,16
동대문구,4112. 신이문빗물펌프장 옆,202012,9
동대문구,4113. 한국국방연구원 앞,202012,29
동대문구,4116. 이문e편한세상아파트 앞,202012,7
동대문구,4117. 휘경119안전센터 앞,202012,17
동대문구,4121. 서울문화재단 앞,202012,26
동대문구,4122. 청계9가교차로 앞,202012,29
동대문구,4123. 배봉초교 교차로,202012,11
동대문구,600. 휘경2동 주민센터,202012,176
동대문구,601. 용신동주민센터,202012,517
동대문구,602. 장안동 사거리,202012,1479
동대문구,604. 답십리초등학교 옆 공원,202012,495
동대문구,605. 신설동역8번출구,202012,719
동대문구,606. 휘경공고앞,202012,515
동대문구,607. 신이문역 2번출구,202012,400
동대문구,608. 전농삼성아파트,202012,136
동대문구,609. 제기2교,202012,955
동대문구,610. 동대문중 교차로,202012,493
동대문구,612. 시립동부병원 앞 사거리,202012,1015
동대문구,613. 신설동역 10번출구 앞,202012,829
동대문구,614. 용두동 사거리,202012,965
동대문구,615. 용두동 래미안허브리츠아파트 앞,202012,704
동대문구,616. 서울시립대 앞,202012,213
동대문구,617. 청솔우성아파트 앞,202012,575
동대문구,621. 동대문중학교 옆,202012,210
동대문구,622. 전농사거리 교통섬,202012,574
동대문구,623. 서울시립대 정문 앞,202012,1148
동대문구,624. 전농동 동아아파트 앞,202012,773
동대문구,625. 답십리초등학교 앞(현대시장 옆),202012,734
동대문구,626. 군자교 서측 녹지대,202012,713
동대문구,627. 장안동삼거리 교통섬,202012,868
동대문구,628. 휘봉고등학교 앞,202012,351
동대문구,630. 동대문구 보건소,202012,1160
동대문구,631. 답십리역 1번출구,202012,1375
동대문구,633. 청량리 기업은행 앞,202012,723
동대문구,634. 외국어대 정문 앞,202012,1297
동대문구,635. 시조사 앞 (청량고정문 옆),202012,677
동대문구,636. 세종대왕기념관 교차로,202012,298
동대문구,637. KAIST 경영대학 앞,202012,581
동대문구,638. 서울시립대 정보기술관,202012,299
동대문구,639. 서울시립대 후문,202012,521
동대문구,640. KEB하나은행 청량리역지점,202012,533
동대문구,641. 용두역 4번출구,202012,1056
동대문구,642. 신답역 사거리,202012,602
동대문구,643. 동대문구민체육센터 (육교아래),202012,705
동대문구,646. 장한평역 1번출구 (국민은행앞),202012,1899
동대문구,647. 신이문역 1번출구,202012,475
동대문구,648. 장안동위더스빌옆,202012,1330
동대문구,650. 중랑교사거리,202012,922
동대문구,652. 답십리 래미안엘파인아파트 입구,202012,476
동대문구,654. 전농동 텃골공원,202012,397
동대문구,656. 영휘원 교차로,202012,412
동대문구,657. 동대문롯데캐슬아파트 앞,202012,775
동대문구,658. 촬영소 사거리,202012,550
동대문구,659. 제기역1번출구,202012,1125
동대문구,660. 동의보감타워,202012,869
동대문구,661. 경희대학교 청운관,202012,583
동대문구,663. 외대앞역 4번출구,202012,834
동대문구,664. 서울시립대 대학본부,202012,229
동대문구,665.이문동 쌍용아파트 정문,202012,456
동대문구,666.이문대성유니드아파트 앞,202012,288
동대문구,667.청량차도 육교 밑,202012,305
동대문구,668.서울축산농협(장안지점),202012,1141
동대문구,669.청계한신휴플러스앞 삼거리,202012,595
동대문구,670.삼육서울병원 버스정류장,202012,1314
동대문구,671.대광빌딩,202012,184
동대문구,672.대광고등학교,202012,369
동대문구,673.안암골벽산아파트(후문),202012,503
동대문구,674.고대앞사거리 교통섬,202012,739
동대문구,675.성복교회 앞 (장평교 아래),202012,553
동대문구,676.FITI시험연구원 앞,202012,426
동대문구,677.청량리역 4번 5번출구 사이,202012,969
동대문구,678.장안힐스테이트(아) 앞,202012,696
동대문구,679.전농SK아파트 앞,202012,212
동대문구,680.꿈마루어린이도서관 앞,202012,795
동대문구,681.서울특별시 동부교육지원청(육교),202012,110
동작구,2002. 노들역 1번출구,202012,1112
동작구,2003. 사육신공원앞,202012,461
동작구,2007. 유한양행앞,202012,611
동작구,2008. 노량진근린공원 대방공원,202012,263
동작구,2009. 보라매역 8번출구,202012,429
동작구,2012. 녹십초요양병원앞,202012,381
동작구,2013. 장승배기역 5번출구,202012,1149
동작구,2015. 신대방삼거리역 6번출구쪽,202012,1208
동작구,2016. 신대방삼거리역 3번출구쪽,202012,704
동작구,2020. 장승배기역2번출구뒷편쪽,202012,470
동작구,2024. 상도역 1번출구,202012,271
동작구,2025. 흑석역 1번출구,202012,878
동작구,2026. 흑석역 4번출구,202012,254
동작구,2027. 중앙대학교 정문,202012,158
동작구,2032. 이수역 11번출구쪽,202012,690
동작구,2033. 사당동 아르테스 웨딩앞,202012,477
동작구,2034. 사당역 7번출구쪽,202012,497
동작구,2036. 정금마을 마을버스정류장,202012,504
동작구,2037. 동작역 5번출구 동작주차공원,202012,218
동작구,2038. 동작역 7번출구,202012,125
동작구,2040. 비계 버스정류소,202012,111
동작구,2041. 사당중학교 버스정류소,202012,263
동작구,2048. 삼일초등학교 인근,202012,404
동작구,2050. 노량진역 5번출구,202012,1292
동작구,2054. 삼익아파트,202012,646
동작구,2056. 동작구민 체육센터,202012,729
동작구,2057. 상도 아이파크 아파트,202012,396
동작구,2058. 노량진동 맥도널드앞,202012,753
동작구,2059. 보라매공원 정문,202012,711
동작구,2060. 남성역3번출구 뒤,202012,669
동작구,2061. 한강 현대아파트 건너편,202012,165
동작구,2062. 사당새마을금고,202012,288
동작구,2063. 대방역 4번출구,202012,508
동작구,2064. 흑석한강푸르지오 106동앞,202012,155
동작구,2065. 서울시여성가족재단,202012,275
동작구,2066. 양문교회 앞,202012,867
동작구,2067. LG전자 베스트? 대리점 앞,202012,545
동작구,2068. 총신대 앞(육교),202012,127
동작구,2069. 숭실대 입구역3번 출구 앞,202012,379
동작구,2070. 노량진역 2번 출구 앞,202012,563
동작구,2071. 대림아파트 후문 상가 옆,202012,325
동작구,2076.노들나루공원 입구,202012,895
동작구,2077.노들역 3번출구,202012,400
동작구,2078.흑석 아크로리버하임(103동),202012,160
동작구,2079.중앙대학교 정문,202012,75
동작구,2080.빕스 대방점 앞,202012,718
동작구,2081.대방1차 e편한세상 앞,202012,412
동작구,2082.7호선 이수역7번출구,202012,298
동작구,2083.흑석롯데캐슬에듀포레(107동),202012,193
동작구,2084.e편한세상 상도노빌리티 앞,202012,389
동작구,2085.강남중학교 앞,202012,448
동작구,2086.삼일수영장 앞,202012,373
동작구,2088.상도중앙하이츠빌 입구,202012,171
동작구,2089.사당역10번출구(금강빌딩),202012,407
동작구,2090.기아자동차 사당점 앞,202012,324
동작구,2091.이수역9번출구(맥도날드),202012,500
동작구,2092.흑석한강푸르지오(110동),202012,183
동작구,2093.상도SH빌아파트 입구,202012,141
동작구,2094.숭실대학교(중문),202012,156
동작구,2095.경문고등학교 앞,202012,260
동작구,2096.서울특별시 동작관악교육지원청,202012,71
동작구,237. 보라매 두산위브 건너편,202012,782
마포구,101. (구)합정동 주민센터,202012,553
마포구,102. 망원역 1번출구 앞,202012,1363
마포구,103. 망원역 2번출구 앞,202012,769
마포구,104. 합정역 1번출구 앞,202012,864
마포구,105. 합정역 5번출구 앞,202012,688
마포구,106. 합정역 7번출구 앞,202012,1256
마포구,107. 신한은행 서교동금융센터점 앞,202012,969
마포구,108. 서교동 사거리,202012,706
마포구,109. 제일빌딩 앞,202012,640
마포구,111. 상수역 2번출구 앞,202012,487
마포구,112. 극동방송국 앞,202012,414
마포구,114. 홍대입구역 8번출구 앞,202012,1860
마포구,118. 광흥창역 2번출구 앞,202012,630
마포구,119. 서강나루 공원,202012,595
마포구,120. 신수동 사거리,202012,299
마포구,121. 마포소방서 앞,202012,340
마포구,122. 신성기사식당 앞,202012,651
마포구,124. 서강대 정문 건너편,202012,727
마포구,125. 서강대 남문 옆,202012,312
마포구,126. 서강대 후문 옆,202012,977
마포구,127. 현대벤처빌 앞,202012,304
마포구,129. 신촌역(2호선) 6번출구 옆,202012,285
마포구,130. 신촌역(2호선) 7번출구 앞,202012,845
마포구,136. 대흥동 주민센터,202012,331
마포구,142. 아현역 4번출구 앞,202012,319
마포구,143. 공덕역 2번출구,202012,587
마포구,144. 공덕역 8번출구,202012,1305
마포구,145. 공덕역 5번출구,202012,576
마포구,146. 마포역 2번출구 뒤,202012,1028
마포구,147. 마포역 4번출구 뒤,202012,1065
마포구,148. 용강동 주민센터 앞,202012,797
마포구,150. 서강대역 2번출구 앞,202012,455
마포구,151. 망원1동주민센터,202012,1094
마포구,152. 마포구민체육센터 앞,202012,2362
마포구,153. 성산2교 사거리,202012,1038
마포구,154. 마포구청역,202012,1238
마포구,155. 가좌역1 번출구 뒤,202012,731
마포구,156. 서울서부지방법원 앞,202012,141
마포구,157. 애오개역 4번출구 앞,202012,790
마포구,181. 망원초록길 입구,202012,161
마포구,182. 망원2빗물펌프장 앞,202012,895
마포구,183. 하늘채코오롱아파트 건너편,202012,1284
마포구,184. SK망원동주유소 건너편,202012,1104
마포구,185. 마포 신수공원 앞,202012,610
마포구,186. 월드컵공원,202012,1200
마포구,199. 서울 월드컵 경기장,202012,224
마포구,3002.벽산상암스마트큐브,202012,1162
마포구,3003.래미안신공덕3차아파트,202012,45
마포구,3005.마포구청 청사내,202012,274
마포구,3006. 상암월드컵파크5단지(상암중학교),202012,156
마포구,3007.MBC 앞,202012,479
마포구,3008.DMC역7번출구,202012,484
마포구,3009.서교동사거리(신),202012,730
마포구,3010.홍대입구역 3번출구,202012,2025
마포구,3011.경의선(노고산동),202012,591
마포구,400. 상암한화오벨리스크 1차 앞,202012,506
마포구,401. 상암월드컵파크 10단지 앞,202012,424
마포구,402. 상암월드컵파크 9단지 앞,202012,439
마포구,403. 부엉이공원 앞,202012,420
마포구,405. DMC빌 앞,202012,362
마포구,406. 상암월드컵파크 7단지 앞,202012,323
마포구,407. 마포구 육아종합지원센터,202012,370
마포구,408. LG CNS앞,202012,382
마포구,409. 누리꿈스퀘어 옆,202012,1073
마포구,410. 상암중학교 옆,202012,166
마포구,411. DMC홍보관,202012,656
마포구,412. DMC산학협력연구센터 앞,202012,811
마포구,413. 상암월드컵파크 3단지 후문,202012,351
마포구,414. 상암동주민센터 옆,202012,661
마포구,415. DMC역 9번출구 앞,202012,1269
마포구,416. 상암월드컵파크 1단지 교차로,202012,483
마포구,417. DMC역 2번출구 옆,202012,803
마포구,418. 월드컵경기장역 3번출구 옆,202012,1338
마포구,419. 홈플러스 앞,202012,1335
마포구,420. 서울시 공공자전거 상암센터,202012,565
마포구,421. 마포구청 앞,202012,880
마포구,422. 문화비축기지,202012,114
마포구,424. 롯데하이마트 (상암월드컵점),202012,212
마포구,425. DMC첨단산업센터,202012,420
마포구,426. 서울신용보증재단,202012,199
마포구,427. 성산시영아파트,202012,629
마포구,432. 마포중앙도서관,202012,193
마포구,436. 이대역 5번출구,202012,481
마포구,437. 대흥역 1번출구,202012,560
마포구,438. 성산2-1 공영주차장,202012,971
마포구,439. 마포어린이공원,202012,1120
마포구,440. 하늘공원 입구,202012,339
마포구,487.신석초교앞 교차로 교통섬,202012,661
마포구,489.구룡근린공원,202012,294
마포구,490.가온문화공원,202012,561
마포구,491.월드컵파크 4단지,202012,182
마포구,492.성산시영아파트 후문,202012,495
마포구,493.홍대입구역 6번출구,202012,949
마포구,494.신수동주민센터,202012,177
마포구,495.염리초등학교 앞,202012,397
마포구,497.합정동주민센터 앞,202012,1151
마포구,498.연남동주민센터 앞,202012,856
서대문구,115. 마스타 빌딩 앞,202012,417
서대문구,116. 일진아이윌아파트 옆,202012,835
서대문구,117. 홍은사거리,202012,1504
서대문구,123. 문화촌 공원,202012,1192
서대문구,128. 신촌역(2호선) 1번출구 옆,202012,677
서대문구,131. 증산2교,202012,1139
서대문구,133. 해담는다리,202012,870
서대문구,134. 연세로 명물길,202012,543
서대문구,135. 명물길 원형무대 앞,202012,307
서대문구,137. NH농협 신촌지점 앞,202012,307
서대문구,138. 신촌동 제1공영주차장 앞,202012,402
서대문구,139. 연세대 정문 건너편,202012,225
서대문구,140. 이화여대 후문,202012,472
서대문구,141. 연대 대운동장 옆,202012,304
서대문구,158. 독립문 어린이 공원,202012,292
서대문구,159. 이대역 4번 출구,202012,340
서대문구,160. 북아현동 가구거리,202012,424
서대문구,161. 무악재역1번 출구,202012,267
서대문구,162. 봉원고가차도 밑,202012,522
서대문구,163. 명지전문대학교 정문 앞,202012,218
서대문구,164. 북가좌1동 주민센터,202012,365
서대문구,165. 중앙근린공원,202012,800
서대문구,166. 가재울 초등학교,202012,699
서대문구,167. 연가초등학교 옆,202012,366
서대문구,169. 북가좌 삼거리,202012,286
서대문구,170. 가재울 뉴타운 주유소 옆,202012,491
서대문구,171. 임광빌딩 앞,202012,452
서대문구,173. 서대문역 8번출구 앞,202012,390
서대문구,175. 홍연2교옆,202012,1066
서대문구,176. 명지대학교 도서관,202012,735
서대문구,177. 북가좌 초등학교,202012,418
서대문구,178. 증산3교 앞,202012,780
서대문구,179. 가좌역 4번출구 앞,202012,789
서대문구,180. 충정로역 7번출구 아래,202012,489
서대문구,188. 홍은동 정원여중 입구,202012,434
서대문구,191. 서우빌딩(바른학원),202012,531
서대문구,192. 연서어린이공원,202012,329
서대문구,194. 증산교 앞,202012,1017
서대문구,195. 모래내고가차도,202012,511
서대문구,196. 연희교차로 인근,202012,292
서대문구,198. 충정2교,202012,412
서대문구,3100. 북성초교,202012,204
서대문구,3101. 서대문구청,202012,592
서대문구,3102. 연희삼거리,202012,507
서대문구,3103. 홍제삼거리 북측,202012,475
서대문구,3104. e편한세상 신촌4단지 앞,202012,327
서대문구,3105. 홍은센트레빌 아파트 앞,202012,259
서대문구,3106. 홍남교 두바퀴쉼터,202012,731
서대문구,3107. 연희초등학교 앞,202012,243
서대문구,3109.북한산더? 106동 앞,202012,184
서대문구,3110.홍은 현대아이파크 아파트 202동 앞,202012,312
서대문구,3111.무악재역 4번 출구,202012,184
서대문구,3113.독립문역사거리,202012,272
서대문구,3114.충정로역 3번 출구,202012,227
서대문구,3115.북아현 치안센터 인근,202012,431
서대문구,3116.신촌역 4번출구,202012,298
서대문구,3117.이화여대 인문관 인근,202012,93
서대문구,3119.연희 브라운스톤 아파트 앞,202012,784
서대문구,3120.DMC엘가아파트 앞,202012,451
서대문구,3121.가좌삼거리,202012,546
서대문구,3122.북가좌삼거리2,202012,386
서대문구,3123.DMC파크뷰자이1단지 110동 앞,202012,295
서대문구,3124.DMC센트럴아이파크아파트,202012,551
서대문구,3125.연희파크푸르지오아파트 앞,202012,352
서대문구,3126.남가좌동 제2공영주차장,202012,196
서대문구,3127.홍은2파출소 옆,202012,217
서대문구,3128.동신병원 맞은편,202012,375
서대문구,3129.DMC래미안e편한세상203동옆,202012,336
서대문구,3130.가재울사거리,202012,689
서대문구,3131.연가교 교차로,202012,404
서대문구,3132.홍제교,202012,184
서대문구,3133.핀란드 타워앞,202012,201
서대문구,3134.SK리쳄블(상수도사업본부),202012,249
서초구,2201. 본마을 정류소 앞,202012,37
서초구,2202.청계산입구역 1번출구,202012,610
서초구,2203. 청계산입구역 2번출구,202012,245
서초구,2205. 내곡3단지 어린이공원 앞,202012,355
서초구,2206. 언남초등학교 앞,202012,530
서초구,2207. 내곡파출소 뒤 정자,202012,77
서초구,2210. 반포1동 주민센터 앞,202012,149
서초구,2211. 서초구립반포도서관 앞,202012,469
서초구,2212.서초현대4차아파트 201동 맞은편,202012,237
서초구,2213. 고속터미널역 5번출구 앞,202012,800
서초구,2214. 신반포역 2번출구 앞,202012,188
서초구,2215. 반포종합운동장 입구,202012,236
서초구,2217.아크로리버뷰 부지 앞,202012,894
서초구,"2219. 고속터미널역 8-1번, 8-2번 출구 사이",202012,1589
서초구,2220. 반포본동 주민센터 앞,202012,1166
서초구,2221.하나은행 방배동지점 앞,202012,558
서초구,2222.사당역 12번출구 뒤,202012,712
서초구,2223. 방배래미안 정문 앞,202012,252
서초구,2225.백석예술대학교 제3캠퍼스 앞,202012,116
서초구,2226. 신동아럭스빌아파트 앞,202012,118
서초구,2227.방배열린문화센터 앞,202012,250
서초구,2228.뒷벌공원 옆,202012,785
서초구,2229.로고스교회 맞은 편,202012,148
서초구,2230.이수역 4번 출구,202012,706
서초구,2231. 삼성타운(삼성생명) A동 맞은편,202012,702
서초구,2233. 서초신동아1차아파트 옆,202012,268
서초구,2235.KT 서초지사 앞,202012,326
서초구,2237.서울남부터미널 대합실 입구,202012,495
서초구,2239.교대역 6번출구,202012,300
서초구,2241.양재전화국 사거리,202012,254
서초구,2242.양재역 11번 출구 앞,202012,593
서초구,2243.서울가정법원,202012,397
서초구,2244.교육개발원입구 교차로,202012,681
서초구,2245.양재초등학교 맞은편,202012,373
서초구,2246. 서울시 품질시험소 앞,202012,408
서초구,2247.섬들근린공원,202012,764
서초구,2248. 서초리슈빌S 글로벌 앞,202012,141
서초구,2249. 우솔초등학교 맞은편,202012,149
서초구,2250. 서초유치원 맞은편,202012,401
서초구,2251. 더케이호텔 입구(양재2),202012,530
서초구,2252. 하이브랜드 앞,202012,1261
서초구,2255.시민의숲역 1번출구 옆,202012,1065
서초구,2256.양재동 꽃시장 입구,202012,211
서초구,2257. 하나로클럽 양재점 맞은편,202012,86
서초구,2258.구룡사 삼거리,202012,178
서초구,2259. 잠원역 3번-4번 출구사이,202012,424
서초구,2262. 한신16차아파트 119동 앞,202012,1141
서초구,2263. 바우뫼문화복지회관,202012,309
서초구,2264. 이수역 1번출구,202012,1170
서초구,2265. 이수고가차도 남단,202012,602
서초구,2266. 서초역 3번출구,202012,456
서초구,2268. 서초4동주민센터,202012,264
서초구,2269. 주홍교 하부,202012,87
서초구,2270. 서초포레스타 7단지,202012,244
서초구,2271. 내방역 8번출구 앞,202012,386
서초구,2272. 교대입구 교차로,202012,198
서초구,2273. 일동제약 사거리,202012,406
서초구,2274. 양재시민의숲역 3번출구,202012,664
서초구,2275. 염곡치안센터 건너편,202012,78
서초구,2276. 영동1교 (양재천근린공원),202012,464
서초구,2277. 길마중4교 하부,202012,410
서초구,2279. 교대역 5번출구뒤,202012,592
서초구,2280. 서울서초고용센터앞,202012,293
서초구,2281. 연세사랑병원신관앞,202012,159
서초구,2282. 방배래미안아트힐 101동앞,202012,147
서초구,2283. 그룹한빌딩옆,202012,157
서초구,2284. CJ오쇼핑앞,202012,163
서초구,2285. LH서초3단지 301동 맞은편,202012,261
서초구,2286. 탑성마을입구,202012,28
서초구,2287. 능안마을입구,202012,31
서초구,2288. 안골마을입구,202012,23
서초구,2289. 남태령역 2번출구,202012,53
서초구,2292. 무지개아파트 앞,202012,189
서초구,2293. SPC 앞,202012,328
서초구,2294. 두상빌딩 앞,202012,715
서초구,2297. 남부터미널역 1번출구,202012,406
서초구,2298. 래미안서초스위트앞,202012,228
서초구,2299. 한전아트센터 앞,202012,320
서초구,2501. 서초 포레스타5단지,202012,330
서초구,2502. 서초역1번출구 앞,202012,234
서초구,2503. 반포1동 서초빌딩 앞,202012,418
서초구,2504. 신사역 4번출구 뒤,202012,474
서초구,2505. 우성아파트사거리 (기업은행앞),202012,565
서초구,2506. LG유플러스 (방배사옥),202012,217
서초구,2508. 양재이스타빌 앞,202012,478
서초구,2509. KT반포지사,202012,197
서초구,2510. JW타워,202012,161
서초구,2511. 이수역 6번출구 앞,202012,478
서초구,2514.사평역 2번출구,202012,133
서초구,2515.서초초등학교 후문,202012,313
서초구,2516.본마을 노인복지센터 앞,202012,135
서초구,2517.서초3교(효령로69길 방면),202012,55
서초구,2518.서초3교(효령로70길 방면),202012,233
서초구,2519.서초2교(사임당로 방면),202012,129
서초구,2520.서초1교 (진흥아파트 방면),202012,153
서초구,2521.서초 크로바타워 앞,202012,212
서초구,2523.뉴코아 킴스클럽 앞,202012,426
서초구,2524.반포쇼핑타운 8동 앞,202012,370
서초구,2525.반포쇼핑타운 2동 앞,202012,673
서초구,2526.반포경남쇼핑 앞,202012,106
서초구,2527.반포중학교 앞(세화여고 맞은편),202012,143
서초구,2528.함지박 사거리,202012,355
서초구,2529.우리은행 방배동지점 앞,202012,337
서초구,2530.삼호3차아파트 앞,202012,452
서초구,2531.멤피스아파트 앞,202012,413
서초구,2532.국립국악원 앞,202012,60
서초구,2533.한가람미술관 앞,202012,110
서초구,2534.신흥교(애견훈련소),202012,4
서초구,2535.신반포역 3번출구 뒤,202012,142
서초구,2536.서초종합체육관 입구,202012,22
서초구,2537.양재역 8번출구 앞,202012,296
서초구,2538.사평리 공원,202012,384
서초구,2540.반포천 앞,202012,502
서초구,2541.옛골 입구,202012,89
서초구,2542.신논현타워 앞,202012,374
서초구,2545.국립중앙도서관(국제회의장옆),202012,127
서초구,2547.포드서초서비스센터앞,202012,2
서초구,2548.반포1동 자율방범초소 옆,202012,125
서초구,2549.LH 서초 4단지 403동,202012,302
서초구,2550.양재동 꽃시장 건너편,202012,324
성동구,3511. 응봉역 1번출구,202012,1757
성동구,3513. 상왕십리역 1번출구,202012,925
성동구,3514. 왕십리교회옆,202012,1264
성동구,3515. 서울숲 관리사무소,202012,650
성동구,3525. 금호스포츠센터앞,202012,363
성동구,3527. 왕십리 자이아파트,202012,41
성동구,3530. 왕십리자이아파트 후문(삼거리),202012,219
성동구,3531. 논골사거리(금호도서관 입구),202012,150
성동구,3532. 왕십리KCC스위첸아파트,202012,63
성동구,3538. 서울숲 IT캐슬,202012,340
성동구,3544.한양대역 3번 출구,202012,558
성동구,3545.한양대역 1번출구,202012,299
성동구,3547.상왕십리역 6번 출입구,202012,268
성동구,3548.뚝섬역 6번출구,202012,682
성동구,3549.건영아파트 앞,202012,761
성동구,3550.금호나들목,202012,399
성동구,3551.성동도로사업소,202012,114
성동구,3552.서울숲 공영주차장앞,202012,254
성동구,3553.마장역3번출구,202012,169
성동구,3555.양지사거리(센트라스APT 115동앞),202012,136
성동구,3556.신금호파크자이APT앞,202012,129
성동구,3557.서울숲리버뷰자이APT105동 앞,202012,278
성동구,3558.마장동 금호어울림APT앞,202012,322
성동구,3559.성동구민종합체육센터 앞,202012,659
성동구,3560.성동구 견인차량 보관소 앞,202012,650
성동구,3561.행당동 삼부APT후문,202012,123
성동구,3600.사근빗물펌프장 건너편,202012,1042
성동구,4353. 코오롱디지털타워 3차앞,202012,37
성동구,4360. 르노삼성자동차 성수사업소 앞,202012,15
성동구,4362. 행당중학교 후문,202012,12
성동구,506. 금호 어울림 아파트 앞,202012,347
성동구,507. 성수아이에스비즈타워 앞,202012,737
성동구,508. 성수아카데미타워 앞,202012,932
성동구,509. 이마트 버스정류소 옆,202012,1976
성동구,510. 서울숲 남문 버스정류소 옆,202012,298
성동구,511. 서울숲역 4번 출구 옆,202012,411
성동구,512. 뚝섬역 1번 출구 옆,202012,1048
성동구,513. 뚝섬역 5번 출구 정류소 옆,202012,1270
성동구,514. 성수사거리 버스정류장 앞,202012,1148
성동구,518. 청계천 박물관 앞,202012,498
성동구,519. 양지사거리,202012,441
성동구,520. 상왕십리역 4번 출구 앞,202012,360
성동구,521. 왕십리역 11번 출구 앞,202012,826
성동구,522. 금호역 1번출구 앞,202012,132
성동구,523. 옥수동성당 옆,202012,79
성동구,524. 래미안금호하이리버 아파트 102동 옆,202012,244
성동구,525. 한양대병원사거리,202012,964
성동구,526. 용답토속공원 앞,202012,361
성동구,529. 장한평역 8번 출구 앞,202012,1029
성동구,530. 청계벽산아파트 앞,202012,1075
성동구,533. 우리은행 금호동 지점 앞,202012,137
성동구,534. 금호사거리,202012,164
성동구,535. 응봉삼거리,202012,367
성동구,536. 행당역 2번출구 앞,202012,463
성동구,537. 한양대후문역 부근,202012,636
성동구,538. 답십리역 8번출구 앞,202012,376
성동구,550. 서울시설공단 앞,202012,664
성동구,556. 달맞이공원,202012,77
성동구,557. 도선동 주민센터 앞,202012,563
성동구,558. 성동광진 교육지원청 앞,202012,711
성동구,559. 왕십리역 4번 출구 건너편,202012,952
성동구,560. 비전교회 앞,202012,865
성동구,561. 서울숲역 2번출구 앞,202012,793
성동구,562. 군자지하보도 앞,202012,470
성동구,563. 성동세무서 건너편,202012,1227
성동구,564. 금호역 3번출구,202012,73
성동구,565. 옥수역 3번출구,202012,2029
성동구,567. 성수역 2번출구 앞,202012,1853
성동구,568. 청계8가사거리 부근,202012,1787
성동구,569. 응봉현대아파트 정류소,202012,145
성동구,578. 성동세무서 부근,202012,718
성동구,579. 마장역 4번출구,202012,476
성동구,581. 용답초등학교,202012,505
성동구,582. 경일중학교 앞,202012,772
성동구,583. 청계천 생태교실 앞,202012,2217
성동구,585. 성수2가1동 공영주차장 인근,202012,1545
성동구,586. 마장동 주민센터,202012,354
성동구,587. 유니베라 앞,202012,738
성동구,589. 성수역3번출구,202012,1794
성동구,594. 중랑물재생센터(서울새활용플라자),202012,312
성동구,9980. 에이텍,202012,5
성북구,1302. 한성대입구역6번출구 뒤,202012,415
성북구,1303. 돈암초교 입구,202012,503
성북구,1304. 만해공원,202012,267
